STATUS,CLK,DOUT,D0,D1,D2,D3,D4,D5,D6,D7,A0,t
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.936200
1,0,0,0,0,0,0,0,1,1,1,-0.038331,0.936300
1,0,0,0,0,0,0,0,1,1,1,-0.038976,0.936400
1,0,0,0,0,0,0,0,1,1,1,-0.038331,0.936500
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.936600
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.936700
1,0,0,0,0,0,0,0,1,1,1,-0.038976,0.936800
1,0,0,0,0,0,0,0,1,1,1,-0.038976,0.936900
1,0,0,0,0,0,0,0,1,1,1,-0.038976,0.937000
1,0,0,0,0,0,0,0,1,1,1,-0.038976,0.937100
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.937200
1,0,0,0,0,0,0,0,1,1,1,-0.038331,0.937300
1,0,0,0,0,0,0,0,1,1,1,-0.038331,0.937400
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.937500
1,0,0,0,0,0,0,0,1,1,1,-0.039298,0.937600
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.937700
1,0,0,0,0,0,0,0,1,1,1,-0.038976,0.937800
1,0,0,0,0,0,0,0,1,1,1,-0.039298,0.937900
1,0,0,0,0,0,0,0,1,1,1,-0.039298,0.938000
1,0,0,0,0,0,0,0,1,1,1,-0.038976,0.938100
1,0,0,0,0,0,0,0,1,1,1,-0.038331,0.938200
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.938300
1,0,0,0,0,0,0,0,1,1,1,-0.039298,0.938400
1,0,0,0,0,0,0,0,1,1,1,-0.039298,0.938500
1,0,0,0,0,0,0,0,1,1,1,-0.038976,0.938600
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.938700
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.938800
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.938900
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.939000
1,0,0,0,0,0,0,0,1,1,1,-0.038976,0.939100
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.939200
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.939300
1,0,0,0,0,0,0,0,1,1,1,-0.038976,0.939400
1,0,0,0,0,0,0,0,1,1,1,-0.038654,0.939500
1,0,0,0,0,0,0,0,1,1,1,-0.039298,0.939600
1,0,0,0,0,0,0,0,1,1,1,-0.038976,0.939700
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.939800
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.939900
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.940000
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.940100
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.940200
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.940300
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.940400
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.940500
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.940600
1,1,1,0,0,0,0,1,0,1,1,0.056055,0.940700
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.940800
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.940900
1,1,1,0,0,0,0,1,0,1,1,0.056055,0.941000
1,1,1,0,0,0,0,1,0,1,1,0.055733,0.941100
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.941200
1,1,1,0,0,0,0,1,0,1,1,0.057343,0.941300
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.941400
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.941500
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.941600
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.941700
1,1,1,0,0,0,0,1,0,1,1,0.057021,0.941800
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.941900
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.942000
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.942100
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.942200
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.942300
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.942400
1,1,1,0,0,0,0,1,0,1,1,0.056055,0.942500
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.942600
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.942700
1,1,1,0,0,0,0,1,0,1,1,0.057021,0.942800
1,1,1,0,0,0,0,1,0,1,1,0.056055,0.942900
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.943000
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.943100
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.943200
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.943300
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.943400
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.943500
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.943600
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.943700
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.943800
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.943900
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.944000
1,1,1,0,0,0,0,1,0,1,1,0.057021,0.944100
1,1,1,0,0,0,0,1,0,1,1,0.057021,0.944200
1,1,1,0,0,0,0,1,0,1,1,0.057021,0.944300
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.944400
1,1,1,0,0,0,0,1,0,1,1,0.056055,0.944500
1,1,1,0,0,0,0,1,0,1,1,0.056377,0.944600
1,1,1,0,0,0,0,1,0,1,1,0.056699,0.944700
1,0,1,0,0,0,0,1,0,1,1,0.056055,0.944800
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.944900
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.945000
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.945100
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.945200
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.945300
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.945400
1,0,1,0,0,0,0,1,0,1,1,0.057021,0.945500
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.945600
1,0,1,0,0,0,0,1,0,1,1,0.056055,0.945700
1,0,1,0,0,0,0,1,0,1,1,0.057021,0.945800
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.945900
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.946000
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.946100
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.946200
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.946300
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.946400
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.946500
1,0,1,0,0,0,0,1,0,1,1,0.057343,0.946600
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.946700
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.946800
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.946900
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.947000
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.947100
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.947200
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.947300
1,0,1,0,0,0,0,1,0,1,1,0.057021,0.947400
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.947500
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.947600
1,0,1,0,0,0,0,1,0,1,1,0.057021,0.947700
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.947800
1,0,1,0,0,0,0,1,0,1,1,0.057021,0.947900
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.948000
1,0,1,0,0,0,0,1,0,1,1,0.056055,0.948100
1,0,1,0,0,0,0,1,0,1,1,0.055733,0.948200
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.948300
1,0,1,0,0,0,0,1,0,1,1,0.057021,0.948400
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.948500
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.948600
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.948700
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.948800
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.948900
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.949000
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.949100
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.949200
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.949300
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.949400
1,0,1,0,0,0,0,1,0,1,1,0.056377,0.949500
1,0,1,0,0,0,0,1,0,1,1,0.057021,0.949600
1,0,1,0,0,0,0,1,0,1,1,0.056699,0.949700
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.949800
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.949900
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.950000
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.950100
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.950200
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.950300
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.950400
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.950500
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.950600
1,1,0,0,0,0,1,1,0,1,1,0.008701,0.950700
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.950800
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.950900
1,1,0,0,0,0,1,1,0,1,1,0.008701,0.951000
1,1,0,0,0,0,1,1,0,1,1,0.008701,0.951100
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.951200
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.951300
1,1,0,0,0,0,1,1,0,1,1,0.009667,0.951400
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.951500
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.951600
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.951700
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.951800
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.951900
1,1,0,0,0,0,1,1,0,1,1,0.008701,0.952000
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.952100
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.952200
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.952300
1,1,0,0,0,0,1,1,0,1,1,0.008701,0.952400
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.952500
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.952600
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.952700
1,1,0,0,0,0,1,1,0,1,1,0.008701,0.952800
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.952900
1,1,0,0,0,0,1,1,0,1,1,0.008378,0.953000
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.953100
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.953200
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.953300
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.953400
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.953500
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.953600
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.953700
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.953800
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.953900
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.954000
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.954100
1,1,0,0,0,0,1,1,0,1,1,0.008701,0.954200
1,1,0,0,0,0,1,1,0,1,1,0.008701,0.954300
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.954400
1,1,0,0,0,0,1,1,0,1,1,0.009023,0.954500
1,1,0,0,0,0,1,1,0,1,1,0.009345,0.954600
1,1,0,0,0,0,1,1,0,1,1,0.008378,0.954700
1,0,0,0,0,0,1,1,0,1,1,0.009667,0.954800
1,0,0,0,0,0,1,1,0,1,1,0.009667,0.954900
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.955000
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.955100
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.955200
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.955300
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.955400
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.955500
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.955600
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.955700
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.955800
1,0,0,0,0,0,1,1,0,1,1,0.009667,0.955900
1,0,0,0,0,0,1,1,0,1,1,0.008701,0.956000
1,0,0,0,0,0,1,1,0,1,1,0.009667,0.956100
1,0,0,0,0,0,1,1,0,1,1,0.008701,0.956200
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.956300
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.956400
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.956500
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.956600
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.956700
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.956800
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.956900
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.957000
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.957100
1,0,0,0,0,0,1,1,0,1,1,0.009667,0.957200
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.957300
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.957400
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.957500
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.957600
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.957700
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.957800
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.957900
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.958000
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.958100
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.958200
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.958300
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.958400
1,0,0,0,0,0,1,1,0,1,1,0.009667,0.958500
1,0,0,0,0,0,1,1,0,1,1,0.008701,0.958600
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.958700
1,0,0,0,0,0,1,1,0,1,1,0.009667,0.958800
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.958900
1,0,0,0,0,0,1,1,0,1,1,0.008701,0.959000
1,0,0,0,0,0,1,1,0,1,1,0.008378,0.959100
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.959200
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.959300
1,0,0,0,0,0,1,1,0,1,1,0.009345,0.959400
1,0,0,0,0,0,1,1,0,1,1,0.008701,0.959500
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.959600
1,0,0,0,0,0,1,1,0,1,1,0.009023,0.959700
1,1,0,0,0,1,1,1,0,1,1,-0.013849,0.959800
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.959900
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.960000
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.960100
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.960200
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.960300
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.960400
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.960500
1,1,0,0,0,1,1,1,0,1,1,-0.015138,0.960600
1,1,0,0,0,1,1,1,0,1,1,-0.015138,0.960700
1,1,0,0,0,1,1,1,0,1,1,-0.015138,0.960800
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.960900
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.961000
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.961100
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.961200
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.961300
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.961400
1,1,0,0,0,1,1,1,0,1,1,-0.014171,0.961500
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.961600
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.961700
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.961800
1,1,0,0,0,1,1,1,0,1,1,-0.015138,0.961900
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.962000
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.962100
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.962200
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.962300
1,1,0,0,0,1,1,1,0,1,1,-0.015460,0.962400
1,1,0,0,0,1,1,1,0,1,1,-0.014171,0.962500
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.962600
1,1,0,0,0,1,1,1,0,1,1,-0.015138,0.962700
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.962800
1,1,0,0,0,1,1,1,0,1,1,-0.014171,0.962900
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.963000
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.963100
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.963200
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.963300
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.963400
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.963500
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.963600
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.963700
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.963800
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.963900
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.964000
1,1,0,0,0,1,1,1,0,1,1,-0.014493,0.964100
1,1,0,0,0,1,1,1,0,1,1,-0.014171,0.964200
1,1,0,0,0,1,1,1,0,1,1,-0.014171,0.964300
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.964400
1,1,0,0,0,1,1,1,0,1,1,-0.014171,0.964500
1,1,0,0,0,1,1,1,0,1,1,-0.014815,0.964600
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.964700
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.964800
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.964900
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.965000
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.965100
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.965200
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.965300
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.965400
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.965500
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.965600
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.965700
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.965800
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.965900
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.966000
1,0,0,0,0,1,1,1,0,1,1,-0.014171,0.966100
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.966200
1,0,0,0,0,1,1,1,0,1,1,-0.014171,0.966300
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.966400
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.966500
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.966600
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.966700
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.966800
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.966900
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.967000
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.967100
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.967200
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.967300
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.967400
1,0,0,0,0,1,1,1,0,1,1,-0.014171,0.967500
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.967600
1,0,0,0,0,1,1,1,0,1,1,-0.014171,0.967700
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.967800
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.967900
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.968000
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.968100
1,0,0,0,0,1,1,1,0,1,1,-0.014171,0.968200
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.968300
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.968400
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.968500
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.968600
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.968700
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.968800
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.968900
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.969000
1,0,0,0,0,1,1,1,0,1,1,-0.015138,0.969100
1,0,0,0,0,1,1,1,0,1,1,-0.014171,0.969200
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.969300
1,0,0,0,0,1,1,1,0,1,1,-0.014171,0.969400
1,0,0,0,0,1,1,1,0,1,1,-0.014493,0.969500
1,0,0,0,0,1,1,1,0,1,1,-0.014171,0.969600
1,0,0,0,0,1,1,1,0,1,1,-0.014815,0.969700
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.969800
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.969900
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.970000
1,1,1,0,1,0,1,1,0,1,1,-0.002252,0.970100
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.970200
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.970300
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.970400
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.970500
1,1,1,0,1,0,1,1,0,1,1,-0.003218,0.970600
1,1,1,0,1,0,1,1,0,1,1,-0.002252,0.970700
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.970800
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.970900
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.971000
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.971100
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.971200
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.971300
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.971400
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.971500
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.971600
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.971700
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.971800
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.971900
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.972000
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.972100
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.972200
1,1,1,0,1,0,1,1,0,1,1,-0.001930,0.972300
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.972400
1,1,1,0,1,0,1,1,0,1,1,-0.002252,0.972500
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.972600
1,1,1,0,1,0,1,1,0,1,1,-0.002252,0.972700
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.972800
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.972900
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.973000
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.973100
1,1,1,0,1,0,1,1,0,1,1,-0.002252,0.973200
1,1,1,0,1,0,1,1,0,1,1,-0.002252,0.973300
1,1,1,0,1,0,1,1,0,1,1,-0.003218,0.973400
1,1,1,0,1,0,1,1,0,1,1,-0.002252,0.973500
1,1,1,0,1,0,1,1,0,1,1,-0.002252,0.973600
1,1,1,0,1,0,1,1,0,1,1,-0.002252,0.973700
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.973800
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.973900
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.974000
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.974100
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.974200
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.974300
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.974400
1,1,1,0,1,0,1,1,0,1,1,-0.002574,0.974500
1,1,1,0,1,0,1,1,0,1,1,-0.002896,0.974600
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.974700
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.974800
1,0,1,0,1,0,1,1,0,1,1,-0.003218,0.974900
1,0,1,0,1,0,1,1,0,1,1,-0.002252,0.975000
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.975100
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.975200
1,0,1,0,1,0,1,1,0,1,1,-0.003218,0.975300
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.975400
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.975500
1,0,1,0,1,0,1,1,0,1,1,-0.003218,0.975600
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.975700
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.975800
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.975900
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.976000
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.976100
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.976200
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.976300
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.976400
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.976500
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.976600
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.976700
1,0,1,0,1,0,1,1,0,1,1,-0.003218,0.976800
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.976900
1,0,1,0,1,0,1,1,0,1,1,-0.003218,0.977000
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.977100
1,0,1,0,1,0,1,1,0,1,1,-0.002252,0.977200
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.977300
1,0,1,0,1,0,1,1,0,1,1,-0.002252,0.977400
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.977500
1,0,1,0,1,0,1,1,0,1,1,-0.003218,0.977600
1,0,1,0,1,0,1,1,0,1,1,-0.002252,0.977700
1,0,1,0,1,0,1,1,0,1,1,-0.002252,0.977800
1,0,1,0,1,0,1,1,0,1,1,-0.002252,0.977900
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.978000
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.978100
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.978200
1,0,1,0,1,0,1,1,0,1,1,-0.003218,0.978300
1,0,1,0,1,0,1,1,0,1,1,-0.003541,0.978400
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.978500
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.978600
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.978700
1,0,1,0,1,0,1,1,0,1,1,-0.002574,0.978800
1,0,1,0,1,0,1,1,0,1,1,-0.002252,0.978900
1,0,1,0,1,0,1,1,0,1,1,-0.002896,0.979000
